Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-16,3093.199951171875,3142.699951171875,3072.68994140625,3131.06005859375,3808700,0,0
2020-11-17,3183.5400390625,3189.25,3135.260009765625,3135.659912109375,3444700,0,0
2020-11-18,3134.0,3140.0,3105.10009765625,3105.4599609375,2916800,0,0
2020-11-19,3105.31005859375,3125.0,3080.919921875,3117.02001953125,3010300,0,0
2020-11-20,3117.02001953125,3132.889892578125,3098.050048828125,3099.39990234375,3374400,0,0
2020-11-23,3116.699951171875,3139.75,3065.4599609375,3098.389892578125,4708900,0,0
2020-11-24,3100.5,3134.25,3086.260009765625,3118.06005859375,3602100,0,0
2020-11-25,3141.8701171875,3198.0,3140.260009765625,3185.070068359375,3790400,0,0
2020-11-27,3211.260009765625,3216.18994140625,3190.050048828125,3195.340087890625,2392900,0,0
2020-11-30,3208.47998046875,3228.389892578125,3125.550048828125,3168.0400390625,4063900,0,0
2020-12-01,3188.5,3248.949951171875,3157.179931640625,3220.080078125,4544400,0,0
2020-12-02,3221.64990234375,3232.0,3173.260009765625,3203.530029296875,3129300,0,0
2020-12-03,3205.4599609375,3228.639892578125,3181.31005859375,3186.72998046875,2892000,0,0
2020-12-04,3198.2099609375,3198.2099609375,3158.760009765625,3162.580078125,2913600,0,0
2020-12-07,3156.47998046875,3180.760009765625,3141.68994140625,3158.0,2751300,0,0
2020-12-08,3158.89990234375,3184.1298828125,3120.02001953125,3177.2900390625,3286300,0,0
2020-12-09,3167.889892578125,3174.429931640625,3088.0,3104.199951171875,4100800,0,0
2020-12-10,3088.989990234375,3142.10009765625,3076.0,3101.489990234375,3030200,0,0
2020-12-11,3096.659912109375,3118.669921875,3072.820068359375,3116.419921875,3064700,0,0
2020-12-14,3143.0,3190.469970703125,3126.0,3156.969970703125,4155800,0,0
2020-12-15,3181.010009765625,3188.5,3130.489990234375,3165.1201171875,3323700,0,0
2020-12-16,3176.010009765625,3247.0,3163.679931640625,3240.9599609375,4427600,0,0
2020-12-17,3250.0,3263.510009765625,3221.0,3236.080078125,3474300,0,0
2020-12-18,3243.989990234375,3249.419921875,3171.60009765625,3201.64990234375,5995700,0,0
2020-12-21,3200.010009765625,3226.969970703125,3166.0,3206.179931640625,3836800,0,0
2020-12-22,3202.840087890625,3222.0,3180.080078125,3206.52001953125,2369400,0,0
2020-12-23,3205.0,3210.1298828125,3184.169921875,3185.27001953125,2093800,0,0
2020-12-24,3193.89990234375,3202.0,3169.0,3172.68994140625,1451900,0,0
2020-12-28,3194.0,3304.0,3172.68994140625,3283.9599609375,5686800,0,0
2020-12-29,3309.93994140625,3350.64990234375,3281.219970703125,3322.0,4872900,0,0
2020-12-30,3341.0,3342.10009765625,3282.469970703125,3285.85009765625,3209300,0,0
2020-12-31,3275.0,3282.919921875,3241.199951171875,3256.929931640625,2954100,0,0
2021-01-04,3270.0,3272.0,3144.02001953125,3186.6298828125,4411400,0,0
2021-01-05,3166.010009765625,3223.3798828125,3165.06005859375,3218.510009765625,2655500,0,0
2021-01-06,3146.47998046875,3197.510009765625,3131.159912109375,3138.3798828125,4394800,0,0
2021-01-07,3157.0,3208.5400390625,3155.0,3162.159912109375,3514500,0,0
2021-01-08,3180.0,3190.639892578125,3142.199951171875,3182.699951171875,3537700,0,0
2021-01-11,3148.010009765625,3156.3798828125,3110.0,3114.2099609375,3683400,0,0
2021-01-12,3120.0,3142.139892578125,3086.0,3120.830078125,3514600,0,0
2021-01-13,3128.43994140625,3189.949951171875,3122.080078125,3165.889892578125,3321200,0,0
2021-01-14,3167.52001953125,3178.0,3120.590087890625,3127.469970703125,3070900,0,0
