Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-02,39.090809757529485,39.339036902678515,38.157477055321536,39.0610237121582,2606600,0.0,0
2020-11-03,39.66670092667123,40.113510572213265,39.19010523397501,39.239749908447266,2640900,0.0,0
2020-11-04,38.48513630448009,39.04116649320762,37.601448241921645,37.93903732299805,2923100,0.0,0
2020-11-05,38.504994954631364,40.16315431457211,38.38584698113398,39.656768798828125,2884400,0.0,0
2020-11-06,39.88513796831083,40.26244430938004,39.02130851816828,39.120601654052734,2677200,0.0,0
2020-11-09,42.98301379985547,46.0113842439203,42.98301379985547,44.55180740356445,4445300,0.0,0
2020-11-10,44.83975189150518,45.94188103534386,44.49223539914419,45.49507141113281,2400200,0.0,0
2020-11-11,45.61421948725752,45.61421948725752,44.283721818553495,44.88939666748047,1386800,0.0,0
2020-11-12,44.14471406706755,44.9886886232736,43.79719758298868,44.41279983520508,1678600,0.0,0
2020-11-13,44.8695380410645,45.55464739565533,44.44258704223551,44.88939666748047,1891300,0.0,0
2020-11-16,46.617057887353866,46.71634722880218,45.51492877410788,46.011383056640625,1903100,0.0,0
2020-11-17,45.4851438892846,46.49791110599913,44.9092550887889,46.100746154785156,1482100,0.0,0
2020-11-18,46.10074834617097,46.86528845163037,45.544718145569796,45.554649353027344,1273100,0.0,0
2020-11-19,45.06811955594623,46.021310877699804,44.39294142279272,45.91209411621094,2027600,0.0,0
2020-11-20,45.445426940917976,45.99152591175938,45.01847594118025,45.44542694091797,1454900,0.0,0
2020-11-23,46.18017569463188,46.27946882372578,45.45535289665154,46.011383056640625,1346800,0.0,0
2020-11-24,46.91493038277635,47.63975319131552,46.03124235301826,47.19294357299805,2224400,0.0,0
2020-11-25,46.95464756145397,46.95464756145397,46.0014562356333,46.24968338012695,2284900,0.0,0
2020-11-27,46.190106610138464,46.24968248721918,45.41563914631694,45.505001068115234,1137800,0.0,0
2020-11-30,45.0,45.41999816894531,43.93000030517578,44.20000076293945,7693700,0.325,0
2020-12-01,45.31999969482422,45.650001525878906,44.84000015258789,45.43000030517578,2851200,0.0,0
2020-12-02,45.06999969482422,45.54999923706055,44.720001220703125,45.459999084472656,2656800,0.0,0
2020-12-03,45.400001525878906,46.27000045776367,45.11000061035156,45.84000015258789,1485000,0.0,0
2020-12-04,46.150001525878906,46.849998474121094,46.150001525878906,46.4900016784668,2747400,0.0,0
2020-12-07,46.150001525878906,46.349998474121094,45.41999816894531,45.540000915527344,1496400,0.0,0
2020-12-08,44.83000183105469,46.310001373291016,44.7599983215332,46.20000076293945,1909100,0.0,0
2020-12-09,46.65999984741211,47.790000915527344,46.34000015258789,47.56999969482422,3917000,0.0,0
2020-12-10,47.09000015258789,47.83000183105469,46.54999923706055,47.400001525878906,1849800,0.0,0
2020-12-11,46.84000015258789,47.2599983215332,46.22999954223633,46.2400016784668,1331100,0.0,0
2020-12-14,46.7599983215332,46.95000076293945,45.52000045776367,45.540000915527344,1649000,0.0,0
2020-12-15,46.04999923706055,46.150001525878906,44.970001220703125,45.75,3174900,0.0,0
2020-12-16,45.9900016784668,46.540000915527344,45.619998931884766,46.290000915527344,2523500,0.0,0
2020-12-17,46.25,46.91999816894531,45.970001220703125,46.779998779296875,2206500,0.0,0
2020-12-18,46.689998626708984,47.75,46.650001525878906,47.650001525878906,6120000,0.0,0
2020-12-21,47.43000030517578,47.619998931884766,46.5099983215332,47.5,3493200,0.0,0
2020-12-22,47.529998779296875,47.779998779296875,47.36000061035156,47.63999938964844,2475900,0.0,0
2020-12-23,47.95000076293945,48.75,47.95000076293945,48.27000045776367,1562700,0.0,0
2020-12-24,48.16999816894531,48.41999816894531,47.720001220703125,48.40999984741211,490700,0.0,0
2020-12-28,48.599998474121094,48.79999923706055,48.099998474121094,48.20000076293945,1866700,0.0,0
2020-12-29,48.33000183105469,48.41999816894531,47.36000061035156,47.529998779296875,1748700,0.0,0
2020-12-30,47.630001068115234,48.380001068115234,47.630001068115234,47.939998626708984,1345500,0.0,0
2020-12-31,48.06999969482422,49.060001373291016,47.65999984741211,48.97999954223633,1775800,0.0,0
2021-01-04,49.630001068115234,49.810001373291016,48.02000045776367,48.290000915527344,2963900,0.0,0
2021-01-05,48.400001525878906,48.599998474121094,47.65999984741211,47.970001220703125,2612500,0.0,0
2021-01-06,49.0099983215332,51.060001373291016,48.90999984741211,50.86000061035156,2535300,0.0,0
2021-01-07,50.75,51.16999816894531,50.08000183105469,50.400001525878906,2556200,0.0,0
2021-01-08,50.40999984741211,50.529998779296875,48.9900016784668,49.88999938964844,2032100,0.0,0
2021-01-11,49.45000076293945,50.68000030517578,49.369998931884766,50.25,1804800,0.0,0
2021-01-12,50.70000076293945,51.95000076293945,50.56999969482422,51.86000061035156,2872700,0.0,0
2021-01-13,51.59000015258789,52.47999954223633,51.369998931884766,51.900001525878906,2381500,0.0,0
2021-01-14,52.09000015258789,52.959999084472656,51.77000045776367,52.369998931884766,1669200,0.0,0
