Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-24,43.86000061035156,45.58000183105469,43.540000915527344,45.43000030517578,2368100,0.0,0
2020-11-25,44.93000030517578,45.0,43.5099983215332,44.060001373291016,1409400,0.0,0
2020-11-27,43.880001068115234,44.209999084472656,43.58000183105469,44.060001373291016,550800,0.0,0
2020-11-30,43.689998626708984,43.709999084472656,42.13999938964844,42.209999084472656,2610700,0.0,0
2020-12-01,43.02000045776367,43.619998931884766,42.619998931884766,43.09000015258789,1778100,0.0,0
2020-12-02,42.75,43.5,42.31999969482422,43.470001220703125,1440600,0.0,0
2020-12-03,43.540000915527344,44.11000061035156,42.689998626708984,42.86000061035156,2302300,0.0,0
2020-12-04,43.810001373291016,44.76499938964844,43.5,44.47999954223633,1497700,0.0,0
2020-12-07,44.11000061035156,44.75,43.43000030517578,44.52000045776367,1505700,0.0,0
2020-12-08,44.09000015258789,45.209999084472656,44.09000015258789,45.11000061035156,1310500,0.0,0
2020-12-09,45.279998779296875,45.58000183105469,44.5099983215332,44.88999938964844,1298400,0.0,0
2020-12-10,44.349998474121094,44.56999969482422,43.814998626708984,43.90999984741211,1769800,0.0,0
2020-12-11,43.36000061035156,43.900001525878906,43.0,43.529998779296875,1900800,0.0,0
2020-12-14,44.29999923706055,44.70000076293945,43.0099983215332,43.02000045776367,1490300,0.0,0
2020-12-15,43.630001068115234,44.470001220703125,43.2599983215332,44.439998626708984,1563600,0.0,0
2020-12-16,44.630001068115234,45.0880012512207,44.22999954223633,44.25,1719600,0.0,0
2020-12-17,44.5,45.09000015258789,43.599998474121094,44.97999954223633,1757800,0.0,0
2020-12-18,44.86000061035156,44.97999954223633,43.91999816894531,44.619998931884766,4823600,0.0,0
2020-12-21,43.709999084472656,44.220001220703125,43.029998779296875,44.02000045776367,1446300,0.0,0
2020-12-22,44.275001525878906,44.400001525878906,43.65999984741211,43.83000183105469,1123900,0.0,0
2020-12-23,44.2599983215332,45.13999938964844,44.150001525878906,44.45000076293945,1045100,0.0,0
2020-12-24,44.709999084472656,44.709999084472656,44.06999969482422,44.47999954223633,342000,0.0,0
2020-12-28,44.77000045776367,44.974998474121094,43.85300064086914,43.90999984741211,791800,0.0,0
2020-12-29,44.11000061035156,44.11000061035156,42.79999923706055,43.06999969482422,1367600,0.0,0
2020-12-30,43.18000030517578,43.650001525878906,43.13999938964844,43.43000030517578,1585000,0.0,0
2020-12-31,43.2599983215332,43.70000076293945,42.7599983215332,43.529998779296875,1368500,0.0,0
2021-01-04,43.59000015258789,43.93000030517578,41.959999084472656,42.45000076293945,1558600,0.0,0
2021-01-05,42.84000015258789,43.810001373291016,42.599998474121094,43.5099983215332,1497500,0.0,0
2021-01-06,44.2599983215332,46.880001068115234,44.06999969482422,46.25,2479100,0.0,0
2021-01-07,46.43000030517578,46.93000030517578,45.68000030517578,45.83000183105469,1298000,0.0,0
2021-01-08,45.970001220703125,46.279998779296875,44.439998626708984,45.22999954223633,1550500,0.0,0
2021-01-11,44.68000030517578,46.849998474121094,44.4900016784668,46.45000076293945,1265500,0.0,0
2021-01-12,46.70000076293945,47.70000076293945,46.08000183105469,47.25,1637200,0.0,0
2021-01-13,47.5099983215332,47.77000045776367,46.20000076293945,46.939998626708984,1966800,0.0,0
2021-01-14,46.83000183105469,47.52000045776367,46.189998626708984,46.880001068115234,1705000,0.0,0
