Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-11,99.54800688689511,101.57613147239996,99.38815857031405,101.08658599853516,1683400,0.0,0
2020-11-12,102.0357081271192,102.0357081271192,99.71785031763838,100.38723754882812,1274500,0.0,0
2020-11-13,102.10564339661137,103.10472017200816,100.90675431507557,102.19556427001953,1062500,0.0,0
2020-11-16,102.82497794149344,107.14098922433848,102.57520875238818,107.08104705810547,1763900,0.0,0
2020-11-17,106.62147509378127,106.62147509378127,104.7831698564656,105.81222534179688,1258400,0.0,0
2020-11-18,105.88216118564229,106.34173559274383,104.66328628655297,104.72322845458984,1186100,0.0,0
2020-11-19,104.7132330174176,106.53155241990794,104.41351456213833,106.3717041015625,1048100,0.0,0
2020-11-20,106.63146664269242,107.83035571355562,106.02202920533756,106.2318344116211,1376300,0.0,0
2020-11-23,106.25181116811801,108.54969074919701,106.25181116811801,108.2199935913086,1192200,0.0,0
2020-11-24,109.4800033569336,109.5,107.16999816894531,108.98999786376953,1664600,0.1,0
2020-11-25,109.5,110.02999877929688,108.19999694824219,108.33999633789062,1373100,0.0,0
2020-11-27,109.62999725341797,110.83000183105469,109.06999969482422,109.4000015258789,849200,0.0,0
2020-11-30,109.94000244140625,110.63999938964844,108.04000091552734,110.33999633789062,1560400,0.0,0
2020-12-01,111.26000213623047,115.94000244140625,111.19999694824219,115.12000274658203,2175000,0.0,0
2020-12-02,114.5,114.94999694824219,112.8499984741211,113.95999908447266,1386100,0.0,0
2020-12-03,115.01000213623047,117.22000122070312,113.58000183105469,113.73999786376953,1700200,0.0,0
2020-12-04,114.83000183105469,116.27999877929688,114.0,116.02999877929688,1167700,0.0,0
2020-12-07,116.55000305175781,117.31999969482422,114.7699966430664,117.16000366210938,1341500,0.0,0
2020-12-08,116.91000366210938,118.95999908447266,116.54000091552734,118.66999816894531,1113700,0.0,0
2020-12-09,118.05999755859375,118.22000122070312,113.1500015258789,114.0199966430664,1555100,0.0,0
2020-12-10,114.01000213623047,116.13999938964844,112.27999877929688,115.68000030517578,1619700,0.0,0
2020-12-11,114.43000030517578,116.12999725341797,112.94999694824219,115.37000274658203,1171300,0.0,0
2020-12-14,116.62000274658203,118.20999908447266,115.83000183105469,117.18000030517578,1279400,0.0,0
2020-12-15,117.98999786376953,120.76000213623047,117.5,120.44000244140625,1536200,0.0,0
2020-12-16,119.44999694824219,120.83999633789062,118.58999633789062,119.7699966430664,1671800,0.0,0
2020-12-17,121.0,122.37000274658203,118.95999908447266,119.3499984741211,1611400,0.0,0
2020-12-18,119.33999633789062,121.08999633789062,118.83000183105469,120.58999633789062,2703600,0.0,0
2020-12-21,117.83000183105469,120.16000366210938,117.66999816894531,119.7300033569336,1319300,0.0,0
2020-12-22,119.7300033569336,120.12999725341797,118.1500015258789,118.56999969482422,1662100,0.0,0
2020-12-23,119.06999969482422,119.29000091552734,117.19999694824219,117.26000213623047,928400,0.0,0
2020-12-24,117.69000244140625,118.9000015258789,116.83000183105469,118.87999725341797,421400,0.0,0
2020-12-28,120.08000183105469,120.22000122070312,117.43000030517578,117.7300033569336,735300,0.0,0
2020-12-29,118.91999816894531,119.06999969482422,116.4000015258789,117.19999694824219,957200,0.0,0
2020-12-30,118.25,120.72000122070312,118.01000213623047,120.29000091552734,793000,0.0,0
2020-12-31,120.12000274658203,120.70999908447266,118.37000274658203,119.88999938964844,699700,0.0,0
2021-01-04,121.87999725341797,123.44999694824219,118.0999984741211,119.19000244140625,1391400,0.0,0
2021-01-05,118.55000305175781,121.5199966430664,118.37999725341797,121.48999786376953,1083200,0.0,0
2021-01-06,120.69000244140625,124.8499984741211,120.20999908447266,122.41000366210938,1662500,0.0,0
2021-01-07,124.37000274658203,130.74000549316406,124.26000213623047,129.91000366210938,2117800,0.0,0
2021-01-08,132.86000061035156,133.47999572753906,130.44000244140625,132.14999389648438,1340800,0.0,0
2021-01-11,131.99000549316406,136.4499969482422,130.52000427246094,135.6999969482422,2108600,0.0,0
2021-01-12,136.3800048828125,139.52999877929688,136.0500030517578,137.08999633789062,1478900,0.0,0
2021-01-13,136.55999755859375,137.33999633789062,135.35000610351562,136.02000427246094,1452800,0.0,0
2021-01-14,138.2100067138672,139.5500030517578,136.67999267578125,138.38999938964844,1563000,0.0,0
