Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-10,125.69000244140625,134.08999633789062,125.69000244140625,130.47000122070312,4567900,0,0
2020-12-11,129.52999877929688,129.66000366210938,122.73999786376953,123.0199966430664,4987900,0,0
2020-12-14,124.44999694824219,125.0,122.19999694824219,123.33000183105469,2773800,0,0
2020-12-15,124.5,126.66000366210938,123.36000061035156,126.0,2218400,0,0
2020-12-16,126.48999786376953,126.48999786376953,122.81999969482422,124.9800033569336,2739700,0,0
2020-12-17,125.66000366210938,125.66000366210938,122.33999633789062,124.4800033569336,3609800,0,0
2020-12-18,125.19999694824219,127.45999908447266,122.4000015258789,125.54000091552734,7924100,0,0
2020-12-21,121.77999877929688,124.69000244140625,120.1500015258789,123.36000061035156,2637400,0,0
2020-12-22,124.08000183105469,126.11000061035156,122.5,123.1500015258789,2185600,0,0
2020-12-23,123.98999786376953,128.16000366210938,123.16999816894531,126.48999786376953,1353600,0,0
2020-12-24,126.94000244140625,127.43000030517578,125.75,126.95999908447266,564100,0,0
2020-12-28,127.79000091552734,130.3000030517578,127.12999725341797,128.47999572753906,1651000,0,0
2020-12-29,128.82000732421875,132.2899932861328,128.27999877929688,131.3000030517578,2180700,0,0
2020-12-30,132.0,133.0500030517578,130.8800048828125,132.1199951171875,1231300,0,0
2020-12-31,132.11000061035156,133.69000244140625,130.27999877929688,132.39999389648438,1459000,0,0
2021-01-04,134.57000732421875,135.8699951171875,128.30999755859375,131.3699951171875,3472400,0,0
2021-01-05,131.47000122070312,137.94000244140625,131.4600067138672,137.13999938964844,3487300,0,0
2021-01-06,138.11000061035156,147.5500030517578,136.83999633789062,143.4199981689453,4559100,0,0
2021-01-07,144.11000061035156,144.6699981689453,139.83999633789062,142.2899932861328,2173500,0,0
2021-01-08,143.39999389648438,144.75,141.0500030517578,144.02000427246094,1484000,0,0
2021-01-11,140.30999755859375,144.5,140.11000061035156,142.9600067138672,1474700,0,0
2021-01-12,142.85000610351562,144.0500030517578,140.86000061035156,140.9499969482422,1519900,0,0
2021-01-13,140.1999969482422,141.08999633789062,138.35000610351562,140.61000061035156,1966200,0,0
2021-01-14,141.1199951171875,146.41000366210938,141.1199951171875,144.1699981689453,2665800,0,0
