Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-07,72.30000305175781,75.83000183105469,71.11000061035156,72.83999633789062,3723200,0,0
2020-08-10,72.80000305175781,74.38999938964844,70.3499984741211,71.83999633789062,5581300,0,0
2020-08-11,71.73999786376953,71.80999755859375,67.05999755859375,67.30000305175781,3495200,0,0
2020-08-12,68.68000030517578,71.77999877929688,67.56999969482422,71.19000244140625,2647900,0,0
2020-08-13,70.91000366210938,76.48999786376953,70.26000213623047,74.87999725341797,3322100,0,0
2020-08-14,75.62000274658203,76.69000244140625,72.80999755859375,73.16000366210938,2367000,0,0
2020-08-17,74.33999633789062,76.38999938964844,73.7300033569336,75.05999755859375,2016400,0,0
2020-08-18,75.23999786376953,77.7300033569336,72.52999877929688,75.16000366210938,2052600,0,0
2020-08-19,75.0999984741211,77.30000305175781,74.98999786376953,75.48999786376953,1935900,0,0
2020-08-20,75.08999633789062,75.22000122070312,72.19999694824219,73.08999633789062,1876200,0,0
2020-08-21,73.27999877929688,74.80000305175781,72.80999755859375,73.13999938964844,1560000,0,0
2020-08-24,73.79000091552734,75.6500015258789,72.2300033569336,73.36000061035156,1472400,0,0
2020-08-25,73.30000305175781,76.61000061035156,72.5,75.93000030517578,2282600,0,0
2020-08-26,76.66000366210938,78.52999877929688,74.4000015258789,75.23999786376953,1838800,0,0
2020-08-27,76.5,76.5,72.0199966430664,73.44000244140625,4370700,0,0
2020-08-28,74.13999938964844,78.52999877929688,73.54000091552734,76.04000091552734,3301400,0,0
2020-08-31,76.68000030517578,79.52999877929688,75.80000305175781,77.2300033569336,2767300,0,0
2020-09-01,77.47000122070312,79.5199966430664,77.0999984741211,78.70999908447266,2159900,0,0
2020-09-02,80.0,80.47000122070312,75.08999633789062,77.0199966430664,2607900,0,0
2020-09-03,75.23999786376953,75.4800033569336,65.12999725341797,67.80000305175781,5850700,0,0
2020-09-04,67.12999725341797,68.66999816894531,58.66999816894531,66.16000366210938,5516400,0,0
2020-09-08,62.029998779296875,67.33999633789062,60.16999816894531,65.05000305175781,3879300,0,0
2020-09-09,67.01000213623047,69.55999755859375,64.87000274658203,67.70999908447266,3435500,0,0
2020-09-10,67.93000030517578,70.08999633789062,66.0,66.0999984741211,2787000,0,0
2020-09-11,67.77999877929688,68.0999984741211,64.19999694824219,65.0999984741211,2584800,0,0
2020-09-14,67.16999816894531,69.77999877929688,66.30999755859375,69.48999786376953,2548000,0,0
2020-09-15,71.01000213623047,73.02999877929688,70.44000244140625,72.16000366210938,2868200,0,0
2020-09-16,72.5999984741211,76.4000015258789,72.55000305175781,72.83000183105469,2966300,0,0
2020-09-17,69.7699966430664,70.19000244140625,65.88999938964844,66.87000274658203,3318700,0,0
2020-09-18,67.72000122070312,69.86000061035156,65.41999816894531,68.2699966430664,12892600,0,0
2020-09-21,65.51000213623047,70.81999969482422,65.41000366210938,70.72000122070312,3082400,0,0
2020-09-22,71.0,72.31999969482422,67.48999786376953,72.2300033569336,3109300,0,0
2020-09-23,71.8499984741211,74.76000213623047,69.44000244140625,70.2699966430664,2796900,0,0
2020-09-24,69.31999969482422,70.9800033569336,67.52999877929688,69.41000366210938,2064700,0,0
2020-09-25,69.79000091552734,73.9000015258789,69.55000305175781,73.62000274658203,2386800,0,0
2020-09-28,75.13999938964844,79.7300033569336,74.69999694824219,78.13999938964844,3455600,0,0
2020-09-29,78.19999694824219,83.37000274658203,78.19999694824219,80.80000305175781,4215100,0,0
2020-09-30,81.37000274658203,84.72000122070312,81.2699966430664,82.58999633789062,3351600,0,0
2020-10-01,85.55999755859375,89.5199966430664,84.41000366210938,89.51000213623047,4046300,0,0
2020-10-02,85.61000061035156,92.56999969482422,85.16000366210938,90.43000030517578,4115800,0,0
2020-10-05,93.0,98.41999816894531,92.9000015258789,98.05000305175781,4212200,0,0
2020-10-06,98.05999755859375,100.27999877929688,95.05999755859375,98.56999969482422,5770000,0,0
2020-10-07,101.5,108.75,100.45999908447266,107.81999969482422,4977900,0,0
2020-10-08,109.5999984741211,109.80000305175781,102.55999755859375,105.5,6016600,0,0
2020-10-09,107.18000030517578,111.2699966430664,105.29000091552734,109.18000030517578,2955300,0,0
2020-10-12,110.4000015258789,110.41000366210938,101.5199966430664,104.43000030517578,4176600,0,0
2020-10-13,103.11000061035156,107.44000244140625,102.75,106.6500015258789,2872300,0,0
2020-10-14,108.43000030517578,111.0999984741211,107.05999755859375,108.97000122070312,3037800,0,0
2020-10-15,107.25,111.58999633789062,105.19999694824219,110.70999908447266,2383400,0,0
2020-10-16,112.75,114.30000305175781,108.76000213623047,110.83999633789062,3850400,0,0
2020-10-19,111.48999786376953,118.05000305175781,110.83000183105469,114.69000244140625,3303900,0,0
2020-10-20,114.87999725341797,118.05000305175781,112.33000183105469,116.13999938964844,2895200,0,0
2020-10-21,116.9000015258789,118.94000244140625,100.4000015258789,101.52999877929688,5484400,0,0
2020-10-22,102.26000213623047,104.0199966430664,92.13999938964844,103.45999908447266,7404300,0,0
2020-10-23,106.3499984741211,109.22000122070312,100.69999694824219,103.33000183105469,3367100,0,0
2020-10-26,98.55999755859375,104.29000091552734,97.5,103.66999816894531,2958400,0,0
2020-10-27,103.37000274658203,104.43000030517578,97.30999755859375,98.62999725341797,3572400,0,0
2020-10-28,97.29000091552734,105.87000274658203,95.76000213623047,102.80999755859375,5804700,0,0
2020-10-29,103.29000091552734,105.52999877929688,100.87000274658203,102.51000213623047,1968600,0,0
2020-10-30,100.98999786376953,102.12000274658203,93.52999877929688,98.08999633789062,3046800,0,0
2020-11-02,99.01000213623047,106.04000091552734,99.0,103.83000183105469,3316500,0,0
2020-11-03,100.55999755859375,107.37999725341797,100.23999786376953,104.75,3503400,0,0
2020-11-04,99.33000183105469,106.36000061035156,93.48999786376953,106.19000244140625,5388600,0,0
2020-11-05,111.0,123.29000091552734,110.98999786376953,120.26000213623047,4929100,0,0
2020-11-06,123.69000244140625,125.63999938964844,118.66000366210938,122.52999877929688,3382100,0,0
2020-11-09,129.5399932861328,129.61000061035156,116.73999786376953,117.08000183105469,3378900,0,0
2020-11-10,117.2699966430664,117.58999633789062,108.05000305175781,109.38999938964844,3169900,0,0
2020-11-11,113.98999786376953,121.4800033569336,113.98999786376953,120.43000030517578,2935900,0,0
2020-11-12,119.94999694824219,122.26000213623047,115.83000183105469,117.20999908447266,2059000,0,0
2020-11-13,119.4000015258789,120.36000061035156,115.0999984741211,116.58999633789062,1731800,0,0
2020-11-16,118.20999908447266,123.5999984741211,116.01000213623047,119.93000030517578,2173400,0,0
2020-11-17,119.56999969482422,126.58000183105469,118.6500015258789,125.12000274658203,1861500,0,0
2020-11-18,126.18000030517578,127.48999786376953,122.5,124.91999816894531,1920600,0,0
2020-11-19,126.62000274658203,130.9499969482422,125.8499984741211,128.88999938964844,2219200,0,0
2020-11-20,131.0,133.77999877929688,129.3000030517578,129.58999633789062,2984400,0,0
2020-11-23,132.92999267578125,134.85000610351562,130.4499969482422,134.42999267578125,2604500,0,0
2020-11-24,135.3300018310547,138.6999969482422,130.8000030517578,136.02000427246094,2705400,0,0
2020-11-25,136.2100067138672,141.4199981689453,135.1300048828125,139.07000732421875,2773800,0,0
2020-11-27,142.49000549316406,148.94000244140625,137.77000427246094,140.55999755859375,3654800,0,0
2020-11-30,141.9499969482422,145.0,133.02999877929688,136.57000732421875,9315400,0,0
2020-12-01,138.64999389648438,139.52000427246094,127.30000305175781,128.85000610351562,3350200,0,0
2020-12-02,127.5,130.44000244140625,121.69999694824219,127.93000030517578,2490800,0,0
2020-12-03,129.5,133.69000244140625,126.29000091552734,127.66999816894531,1850700,0,0
2020-12-04,130.1199951171875,136.11000061035156,129.22999572753906,130.4600067138672,2413200,0,0
2020-12-07,130.2899932861328,133.1999969482422,127.22000122070312,129.32000732421875,1308600,0,0
2020-12-08,129.97999572753906,135.14999389648438,129.41000366210938,134.74000549316406,1528600,0,0
2020-12-09,136.36000061035156,136.72000122070312,125.87000274658203,127.26000213623047,2184100,0,0
2020-12-10,125.66999816894531,132.22000122070312,125.54000091552734,131.2100067138672,1310500,0,0
2020-12-11,133.3800048828125,144.60000610351562,133.0,139.91000366210938,3083600,0,0
2020-12-14,143.0,147.49000549316406,137.75,145.07000732421875,2215700,0,0
2020-12-15,147.39999389648438,161.55999755859375,147.25999450683594,160.4600067138672,4004000,0,0
2020-12-16,159.0,163.4600067138672,152.52999877929688,163.30999755859375,3213300,0,0
2020-12-17,165.52000427246094,168.17999267578125,159.0,163.52000427246094,2818500,0,0
2020-12-18,163.69000244140625,169.6699981689453,163.00999450683594,164.41000366210938,3563300,0,0
2020-12-21,162.9499969482422,172.10000610351562,161.19000244140625,170.77999877929688,2741100,0,0
2020-12-22,174.99000549316406,186.39999389648438,173.0,177.27000427246094,3493100,0,0
2020-12-23,181.39999389648438,184.0800018310547,174.2100067138672,180.32000732421875,2535000,0,0
2020-12-24,179.75999450683594,184.5399932861328,177.47999572753906,181.38999938964844,1062300,0,0
2020-12-28,188.4499969482422,189.41000366210938,173.6699981689453,175.49000549316406,2698600,0,0
2020-12-29,175.49000549316406,176.22999572753906,164.3000030517578,170.1999969482422,3147300,0,0
2020-12-30,171.67999267578125,177.5500030517578,171.67999267578125,172.92999267578125,2474100,0,0
2020-12-31,176.94000244140625,183.99000549316406,172.91000366210938,175.47000122070312,5621500,0,0
2021-01-04,178.6999969482422,179.14999389648438,167.07000732421875,172.24000549316406,3879000,0,0
2021-01-05,175.7100067138672,186.6300048828125,173.5500030517578,181.47999572753906,4607200,0,0
2021-01-06,197.89999389648438,210.1999969482422,195.77000427246094,203.3800048828125,33331900,0,0
2021-01-07,209.83999633789062,222.42999267578125,209.1999969482422,213.75999450683594,6055500,0,0
2021-01-08,217.6999969482422,219.97000122070312,200.0500030517578,207.41000366210938,5199700,0,0
2021-01-11,200.39999389648438,208.38999938964844,196.1199951171875,201.67999267578125,3005500,0,0
2021-01-12,204.8800048828125,207.99000549316406,197.0800018310547,206.49000549316406,2505200,0,0
2021-01-13,205.47000122070312,208.27000427246094,199.63999938964844,203.69000244140625,2411600,0,0
2021-01-14,207.0399932861328,216.22000122070312,206.5,208.8300018310547,2773000,0,0
