Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-07,1211.0,1234.6500244140625,1191.0,1217.0,5779708,0,0
2020-08-10,1221.0,1226.0,1158.0,1172.699951171875,3680399,0,0
2020-08-11,1183.949951171875,1189.9000244140625,1162.199951171875,1174.199951171875,1709219,0,0
2020-08-12,1155.0,1165.050048828125,1091.0,1146.949951171875,5331452,0,0
2020-08-13,1146.0,1188.550048828125,1145.449951171875,1178.1500244140625,2855421,0,0
2020-08-14,1188.0,1222.25,1182.0,1212.949951171875,3745225,0,0
2020-08-17,1228.5,1242.949951171875,1202.199951171875,1227.199951171875,2691520,0,0
2020-08-18,1236.0,1254.0,1229.5999755859375,1238.300048828125,2236782,0,0
2020-08-19,1255.0,1292.949951171875,1243.0999755859375,1255.6500244140625,4920992,0,0
2020-08-20,1234.0,1234.0,1175.0,1189.25,9106001,0,0
2020-08-21,1197.0,1210.9000244140625,1178.0,1182.0,2645586,0,0
2020-08-24,1170.199951171875,1215.0,1170.0,1212.050048828125,2610405,0,0
2020-08-25,1221.050048828125,1239.9000244140625,1192.0,1198.199951171875,2689211,0,0
2020-08-26,1205.0,1216.5,1186.1500244140625,1206.3499755859375,1587931,0,0
2020-08-27,1215.0,1227.550048828125,1190.0999755859375,1196.449951171875,1899695,0,0
2020-08-28,1198.0,1229.0,1196.0,1208.449951171875,2424657,0,0
2020-08-31,1215.0,1224.9000244140625,1122.0,1146.75,3291808,0,0
2020-09-01,1152.5,1168.4000244140625,1133.550048828125,1159.0999755859375,1782000,0,0
2020-09-02,1164.9000244140625,1171.949951171875,1128.0,1147.4000244140625,1377334,0,0
2020-09-03,1148.0,1160.0999755859375,1127.0,1135.4000244140625,1454583,0,0
2020-09-04,1115.550048828125,1156.0,1096.050048828125,1122.9000244140625,2366842,0,0
2020-09-07,1120.0,1126.5,1081.199951171875,1094.6500244140625,2362089,0,0
2020-09-08,1097.0,1113.4000244140625,1078.0,1084.4000244140625,1929294,0,0
2020-09-09,1078.5999755859375,1100.0,1060.550048828125,1093.449951171875,1980268,0,0
2020-09-10,1110.0,1113.0,1080.3499755859375,1099.5,1334535,0,0
2020-09-11,1088.0,1134.0,1088.0,1128.5,2452235,0,0
2020-09-14,1138.0,1146.8499755859375,1113.4000244140625,1123.449951171875,1762325,0,0
2020-09-15,1128.0,1141.8499755859375,1116.0,1131.050048828125,993200,0,0
2020-09-16,1135.0,1173.0,1128.1500244140625,1144.449951171875,2812137,0,0
2020-09-17,1143.0,1143.449951171875,1115.0,1125.9000244140625,1023072,0,0
2020-09-18,1131.9000244140625,1134.699951171875,1100.0,1105.0,1555296,0,0
2020-09-21,1111.0,1119.75,1036.0999755859375,1044.75,1839054,0,0
2020-09-22,1030.0,1032.949951171875,1000.0,1014.75,2902395,0,0
2020-09-23,1027.0,1057.4000244140625,1008.25,1045.25,2139405,0,0
2020-09-24,1038.0,1039.0,1010.5499877929688,1018.7999877929688,1831668,0,0
2020-09-25,1023.0,1095.0,1023.0,1087.550048828125,3021115,0,0
2020-09-28,1096.0,1108.449951171875,1075.0,1089.800048828125,1778828,0,0
2020-09-29,1102.050048828125,1144.300048828125,1093.300048828125,1130.3499755859375,3637769,0,0
2020-09-30,1134.4000244140625,1149.5999755859375,1120.199951171875,1132.0999755859375,1861632,0,0
2020-10-01,1138.0,1160.0,1126.199951171875,1153.75,1881054,0,0
2020-10-05,1161.9000244140625,1187.4000244140625,1148.8499755859375,1161.449951171875,2542815,0,0
2020-10-06,1171.0,1201.199951171875,1166.300048828125,1196.3499755859375,2534402,0,0
2020-10-07,1199.800048828125,1199.9000244140625,1164.300048828125,1176.199951171875,1541296,0,0
2020-10-08,1180.0,1189.6500244140625,1140.699951171875,1149.0,1569049,0,0
2020-10-09,1154.75,1158.699951171875,1130.050048828125,1142.449951171875,1748320,0,0
2020-10-12,1150.0,1164.800048828125,1134.0,1142.550048828125,822912,0,0
2020-10-13,1145.0,1148.0,1120.6500244140625,1138.300048828125,924731,0,0
2020-10-14,1125.0,1161.4000244140625,1116.449951171875,1156.050048828125,1301057,0,0
2020-10-15,1156.050048828125,1189.0,1144.0,1152.0999755859375,1776985,0,0
2020-10-16,1144.0,1204.699951171875,1140.8499755859375,1185.050048828125,2871896,0,0
2020-10-19,1191.300048828125,1229.0,1182.050048828125,1221.8499755859375,2383318,0,0
2020-10-20,1206.6500244140625,1233.8499755859375,1205.1500244140625,1229.3499755859375,1383975,0,0
2020-10-21,1224.699951171875,1237.75,1186.8499755859375,1213.199951171875,1532542,0,0
2020-10-22,1210.0999755859375,1215.5999755859375,1187.550048828125,1192.8499755859375,897236,0,0
2020-10-23,1188.5,1220.0,1170.050048828125,1184.5,1357909,0,0
2020-10-26,1185.0,1194.199951171875,1153.1500244140625,1184.8499755859375,1656394,0,0
2020-10-27,1189.0,1274.0,1167.0,1250.0999755859375,3321314,0,0
2020-10-28,1243.699951171875,1254.449951171875,1193.800048828125,1200.800048828125,1888745,0,0
2020-10-29,1190.0,1245.699951171875,1182.5999755859375,1238.199951171875,2246194,0,0
2020-10-30,1243.0,1250.0,1206.0,1230.800048828125,1361835,0,0
2020-11-02,1239.0,1248.0,1200.0,1238.0,1475959,0,0
2020-11-03,1249.699951171875,1264.5999755859375,1177.0,1190.1500244140625,3625426,0,0
2020-11-04,1197.449951171875,1213.449951171875,1136.5,1157.3499755859375,2883865,0,0
2020-11-05,1170.0999755859375,1244.0,1159.0,1219.3499755859375,5076752,0,0
2020-11-06,1207.199951171875,1266.9000244140625,1206.0,1256.3499755859375,2879946,0,0
2020-11-09,1268.0999755859375,1298.0,1257.0,1278.050048828125,2540288,0,0
2020-11-10,1270.0,1270.0,1162.199951171875,1185.1500244140625,5712955,0,0
2020-11-11,1214.9000244140625,1214.9000244140625,1141.0,1166.6500244140625,4320318,0,0
2020-11-12,1172.0,1181.449951171875,1154.300048828125,1169.25,2137832,0,0
2020-11-13,1176.0,1192.3499755859375,1162.0999755859375,1188.8499755859375,2041341,0,0
2020-11-17,1188.0,1193.5,1156.0,1166.9000244140625,2447176,0,0
2020-11-18,1170.0,1186.0,1163.0999755859375,1176.699951171875,1752572,0,0
2020-11-19,1175.949951171875,1217.0,1162.1500244140625,1169.6500244140625,3003748,0,0
2020-11-20,1176.0,1191.449951171875,1166.300048828125,1183.3499755859375,1702974,0,0
2020-11-23,1195.0,1197.75,1152.0,1156.0,3022990,0,0
2020-11-24,1165.0,1165.0,1122.0,1137.75,4652055,0,0
2020-11-25,1140.0,1151.050048828125,1115.0,1118.5,4070439,0,0
2020-11-26,1122.0,1136.0,1108.6500244140625,1132.0,2860035,0,0
2020-11-27,1143.0,1175.0,1126.699951171875,1152.0,14387170,0,0
2020-12-01,1171.949951171875,1171.949951171875,1140.0,1153.6500244140625,2493653,0,0
2020-12-02,1130.0,1160.6500244140625,1118.4000244140625,1155.6500244140625,2434046,0,0
2020-12-03,1165.0,1183.0,1155.050048828125,1179.0999755859375,1927926,0,0
2020-12-04,1185.0,1191.550048828125,1159.3499755859375,1172.0,1561420,0,0
2020-12-07,1175.0,1185.0,1168.0,1176.050048828125,1195294,0,0
2020-12-08,1184.0,1204.8499755859375,1172.8499755859375,1195.199951171875,3077561,0,0
2020-12-09,1200.0,1203.699951171875,1185.0,1190.449951171875,1358506,0,0
2020-12-10,1190.449951171875,1191.949951171875,1159.0,1184.699951171875,2116272,0,0
2020-12-11,1191.0999755859375,1199.699951171875,1169.0,1173.0,1653068,0,0
2020-12-14,1173.0,1198.5,1173.0,1191.300048828125,1686703,0,0
2020-12-15,1192.0,1210.0,1175.8499755859375,1202.0999755859375,1395501,0,0
2020-12-16,1215.5999755859375,1230.0,1209.0,1217.550048828125,2674862,0,0
2020-12-17,1217.0,1234.050048828125,1213.199951171875,1218.5,1484226,0,0
2020-12-18,1219.0,1228.300048828125,1200.5,1210.8499755859375,927547,0,0
2020-12-21,1206.8499755859375,1249.699951171875,1138.5999755859375,1169.8499755859375,3208545,0,0
2020-12-22,1171.0,1194.75,1152.75,1182.9000244140625,1695222,0,0
2020-12-23,1183.0,1212.449951171875,1177.6500244140625,1191.4000244140625,1481813,0,0
2020-12-24,1200.0,1204.1500244140625,1185.0,1187.949951171875,807787,0,0
2020-12-28,1199.0,1223.0,1188.949951171875,1218.0999755859375,1235405,0,0
2020-12-29,1225.0,1232.9000244140625,1200.0,1209.75,1339727,0,0
2020-12-30,1216.0,1218.8499755859375,1201.0,1212.449951171875,604708,0,0
2020-12-31,1210.699951171875,1228.5999755859375,1204.0,1210.550048828125,942511,0,0
2021-01-01,1215.0,1221.050048828125,1208.1500244140625,1213.3499755859375,649133,0,0
2021-01-04,1222.9000244140625,1263.0,1220.0,1244.1500244140625,3030142,0,0
2021-01-05,1252.0,1298.0,1240.0,1292.5999755859375,2784127,0,0
2021-01-06,1299.800048828125,1311.050048828125,1258.050048828125,1280.9000244140625,2359748,0,0
2021-01-07,1284.0,1294.0,1272.0,1277.449951171875,1049691,0,0
2021-01-08,1280.0,1294.0,1267.3499755859375,1283.300048828125,1382458,0,0
2021-01-11,1276.0,1280.0,1243.0,1270.5,1462153,0,0
2021-01-12,1270.5,1283.75,1260.199951171875,1276.6500244140625,1268659,0,0
2021-01-13,1280.0,1289.449951171875,1206.0,1237.4000244140625,3982200,0,0
2021-01-14,1237.4000244140625,1253.8499755859375,1216.6500244140625,1251.0,1466910,0,0
2021-01-15,1254.0,1254.0,1193.0,1203.0,2690581,0,0
